id,distance,weight,weighted_distance,geometry,brown_to_school
167,95.66038528444716,95.66038528444716,95.66038528444716,"LINESTRING (230682.450300001 905581.472199999, 230743.34778631962 905655.2448607403)",0.0
168,278.7448251688942,278.7448251688942,278.7448251688942,"LINESTRING (230753.61600188378 905643.8753721726, 230683.290600002 905558.760299999, 230578.922700003 905432.1417, 230575.790299997 905429.273400001)",0.0
169,14.522933549770505,14.522933549770505,14.522933549770505,"LINESTRING (230773.2183 905667.600099999, 230763.9679005557 905656.4043102094)",0.0
170,35.7874679464477,35.7874679464477,35.7874679464477,"LINESTRING (230789.07718943746 905641.7614689146, 230807.754799999 905611.2346)",0.0
171,8.54641378406439,8.54641378406439,8.54641378406439,"LINESTRING (230775.125100002 905664.5649, 230779.58550464973 905657.2747711296)",0.0
172,101.3642649050096,101.3642649050096,101.3642649050096,"LINESTRING (230802.41860919702 905651.1910280223, 230828.837499999 905604.0515, 230853.113300003 905563.425500002)",0.0
173,5.629972460651735,5.629972460651735,5.629972460651735,"LINESTRING (230790.900399998 905671.743099999, 230793.65286950642 905666.8318372782)",0.0
174,15.963616176019237,15.963616176019237,15.963616176019237,"LINESTRING (230710.64023850922 905850.9291899123, 230715.561899997 905835.7432)",0.0
175,18.073300500153774,18.073300500153774,18.073300500153774,"LINESTRING (230697.2293 905886.315000001, 230704.05166083237 905869.5788241044)",0.0
176,165.29132716985185,165.29132716985185,165.29132716985185,"LINESTRING (230725.2790939665 905856.9200987299, 230738.020999998 905816.7359, 230754.420999996 905767.688700002, 230758.847099997 905755.222800002, 230766.873000003 905729.121100001, 230773.021300003 905710.664500002, 230778.071699999 905700.411800001)",0.0
177,14.945747298702258,14.945747298702258,14.945747298702258,"LINESTRING (230716.810400002 905889.0777, 230716.175099999 905885.6314, 230719.6333286133 905874.725170936)",0.0
178,12.532578376719803,12.532578376719803,12.532578376719803,"LINESTRING (230726.759499997 905895.630399998, 230723.526199996 905895.149700001, 230720.520800002 905893.3926, 230718.395999998 905891.706099998, 230716.810400002 905889.0777)",0.0
179,2.6003663873658183,2.6003663873658183,2.6003663873658183,"LINESTRING (230737.185500003 905890.999600001, 230734.80900332637 905892.0551419919)",0.0
180,50.29210656150892,50.29210656150892,50.29210656150892,"LINESTRING (230731.55707339468 905912.4087760539, 230698.901199996 905931.353799999, 230696.429200001 905933.742199998, 230694.660400003 905939.1329, 230694.603600003 905940.832199998, 230694.647799999 905941.9987, 230694.719499998 905942.554400001)",0.0
181,6.202364189114297,6.202364189114297,6.202364189114297,"LINESTRING (230745.921300001 905903.889699999, 230742.495399997 905906.063000001, 230740.6397895356 905907.1395164424)",0.0
182,354.77643764520576,354.77643764520576,354.77643764520576,"LINESTRING (230455.75479113864 907378.8852256387, 230452.116999999 907374.1404, 230443.073600002 907360.371800002, 230421.431199998 907330.8642, 230374.960600004 907264.2487, 230361.636399999 907244.863299999, 230347.771799996 907230.529800002, 230337.861000001 907223.111200001, 230327.0229 907216.921700001, 230313.162600003 907209.1752, 230298.596600004 907200.947900001, 230279.677900001 907192.3466, 230275.996600002 907190.9311, 230270.799000002 907189.8979, 230267.731799997 907189.240400001, 230235.378200002 907188.7344, 230187.366700001 907190.793900002)",0.0
183,18.68587599718844,18.68587599718844,18.68587599718844,"LINESTRING (230490.319300003 907405.541700002, 230484.126199998 907404.470699999, 230481.907700002 907403.594700001, 230474.44716242776 907396.9123414203)",0.0
184,17.224660118088917,17.224660118088917,17.224660118088917,"LINESTRING (230492.58357710295 907380.9133543367, 230503.843199998 907393.9483)",0.0
185,23.014699562170588,23.014699562170588,23.014699562170588,"LINESTRING (230461.7443 907344.401900001, 230476.5057844288 907362.0590507733)",0.0
186,105.75177949089814,105.75177949089814,105.75177949089814,"LINESTRING (230526.60395648566 907372.5701597013, 230571.0101 907334.313200001, 230606.693000004 907303.510899998)",0.0
187,15.398921675951897,15.398921675951897,15.398921675951897,"LINESTRING (230503.843199998 907393.9483, 230504.864100002 907391.9866, 230514.69478510407 907383.1964302792)",0.0
188,18.963333338929473,18.963333338929473,18.963333338929473,"LINESTRING (230525.41716815042 907394.79358457, 230520.413500004 907399.196600001, 230512.134999998 907408.291299999)",0.0
189,103.31006810643765,103.31006810643765,103.31006810643765,"LINESTRING (230615.803800002 907314.991799999, 230564.281099997 907359.909899998, 230538.34756399717 907383.3492134972)",0.0
190,31.46442572725556,31.46442572725556,31.46442572725556,"LINESTRING (230192.541256133 906301.4220910328, 230199.953299999 906296.7392, 230218.997599997 906284.391399998)",0.0
191,14.387593366569565,14.387593366569565,14.387593366569565,"LINESTRING (230166.407600001 906317.933200002, 230178.57096482397 906310.2484489282)",0.0
192,29.19062217372508,29.19062217372508,29.19062217372508,"LINESTRING (230202.97629581415 906315.56279622, 230217.399800003 906305.611699998, 230226.887599997 906298.821199998)",0.0
193,14.448509664811139,14.448509664811139,14.448509664811139,"LINESTRING (230176.662600003 906333.7172, 230188.5553133138 906325.5121526727)",0.0
194,16.98486823607918,16.98486823607918,16.98486823607918,"LINESTRING (230422.694429353 906349.0313253598, 230430.394699998 906364.170400001)",0.0
195,15.82773476967186,15.82773476967186,15.82773476967186,"LINESTRING (230409.596900001 906323.280999999, 230416.77257188316 906337.3886901352)",0.0
196,15.675389631942162,15.675389631942162,15.675389631942162,"LINESTRING (230414.53341733522 906355.6489577013, 230416.061399996 906358.8321, 230421.703000002 906369.5867)",0.0
197,135.52502218933128,135.52502218933128,135.52502218933128,"LINESTRING (230347.000600003 906220.595400002, 230380.4987 906286.7434, 230405.129299998 906336.057999998, 230407.83623197355 906341.6971671772)",0.0
198,17.65506734278313,17.65506734278313,17.65506734278313,"LINESTRING (230410.83441425397 906391.9489359622, 230414.626100004 906386.106800001, 230420.895199999 906377.4476)",0.0
199,115.21714326315683,115.21714326315683,115.21714326315683,"LINESTRING (230344.1382 906481.018800002, 230351.265000001 906485.259500001, 230355.235100001 906486.598499998, 230360.5339 906487.176899999, 230366.272699997 906486.8684, 230371.8037 906485.1373, 230376.226300001 906482.734900001, 230383.757299997 906477.269000001, 230387.975400001 906472.6664, 230390.530299999 906468.1677, 230392.435699999 906461.577799998, 230395.259900004 906446.183400001, 230397.260600001 906430.907600001, 230402.597499996 906409.370200001)",0.0
200,7.972400937990754,7.972400937990754,7.972400937990754,"LINESTRING (230426.33740000048 906401.9196999986, 230427.951099999 906398.061099999, 230431.039300002 906395.864100002)",0.0
201,332.0100664196666,332.0100664196666,332.0100664196666,"LINESTRING (230393.084399998 906745.2654, 230392.017999999 906742.517200001, 230392.171800002 906739.3299, 230392.711400002 906736.355300002, 230394.934799999 906728.5561, 230401.514399998 906705.102400001, 230417.8411 906637.781399999, 230428.270199999 906596.049899999, 230430.247500002 906576.675000001, 230429.303199999 906557.120999999, 230423.031900004 906522.6483, 230417.091200002 906499.262600001, 230413.630000003 906486.851199999, 230412.450900003 906475.8937, 230411.975100003 906467.916200001, 230412.467 906453.166999999, 230414.399099998 906438.513, 230418.823100001 906420.614999998)",0.0
202,59.64807643059228,59.64807643059228,59.64807643059228,"LINESTRING (231511.71811999974 905625.8377309041, 231469.901799999 905583.302000001)",0.19155366213831065
203,2.2413468194045607,2.2413468194045607,2.2413468194045607,"LINESTRING (231522.999700002 905637.3134, 231521.4284024608 905635.7150697457)",2.843418004246298
204,13.198680271132673,13.198680271132673,13.198680271132673,"LINESTRING (231510.93300090596 905644.0700127436, 231512.310199998 905645.4186, 231513.606899999 905648.157000002, 231513.679700002 905650.278900001, 231512.615900002 905652.5068, 231510.445799999 905655.440699998)",3.045525539677728
205,98.43892502982692,98.43892502982692,98.43892502982692,"LINESTRING (231429.211400002 905563.925299998, 231443.719400004 905578.252799999, 231499.48442867957 905632.8592889655)",0.04217224306269253
206,115.04080820511595,115.04080820511595,115.04080820511595,"LINESTRING (231479.88876487978 905654.1409524186, 231424.2544 905650.5891, 231364.986500002 905648.857900001)",0.518500909123275
207,12.44939982892334,12.44939982892334,12.44939982892334,"LINESTRING (231510.445799999 905655.440699998, 231505.652800001 905655.785799999, 231498.02433846943 905655.2987778212)",2.560832721016494
208,16.300116420156208,16.300116420156208,16.300116420156208,"LINESTRING (231496.83473464238 905672.9216631658, 231506.853200004 905674.474599998, 231511.4947 905678.527600002)",1.2490908508255174
209,22.755026719300165,22.755026719300165,22.755026719300165,"LINESTRING (231454.229199998 905670.9285, 231476.97149216034 905671.6896755372)",2.0562434148603
210,10.477805109121267,10.477805109121267,10.477805109121267,"LINESTRING (231498.40560847154 905707.3783797917, 231505.8741 905700.0295)",1.3854089175611997
211,231.19380214614995,231.19380214614995,231.19380214614995,"LINESTRING (231277.543200001 905828.926600002, 231367.938100003 905784.2762, 231404.260399997 905773.1974, 231427.246399999 905763.8585, 231442.5832 905754.774300002, 231471.532399997 905733.821199998, 231481.53002747905 905723.983689667)",0.6399886703696225
212,9.453561232613396,9.453561232613396,9.453561232613396,"LINESTRING (231510.43603075197 905723.4007890003, 231512.865699999 905721.599100001, 231519.096600004 905720.016399998)",0.9895452704022507
213,252.53182202690158,252.53182202690158,252.53182202690158,"LINESTRING (231274.808799997 905855.062399998, 231294.046800002 905840.5746, 231311.738899998 905829.412300002, 231341.523599997 905814.771699999, 231363.849699996 905805.6851, 231388.07 905798.284400001, 231405.9155 905793.354499999, 231426.153399996 905785.480700001, 231455.6483 905769.484099999, 231466.380599998 905762.811900001, 231481.115000002 905750.3816, 231493.588399999 905739.151900001, 231495.3195677873 905737.4471468655)",1.5741033410441831
214,253.5413815587884,253.5413815587884,253.5413815587884,"LINESTRING (231534.12480913976 905757.5169305224, 231526.7896 905823.709800001, 231505.1118 906009.392000001)",0.0704247690188241
215,5.355619826464282,5.355619826464282,5.355619826464282,"LINESTRING (231535.741800003 905731.298999999, 231536.486900002 905735.867699999, 231536.41052327887 905736.5902345758)",0.40913328336667226
216,12.244678247787988,12.244678247787988,12.244678247787988,"LINESTRING (231555.8799849917 905741.5303109285, 231562.933200002 905731.5211)",0.3743490002713397
217,388.206619600458,388.206619600458,388.206619600458,"LINESTRING (231506.142700002 906144.735300001, 231505.476999998 906142.655200001, 231505.375699997 906141.3884, 231505.556100003 906139.700800002, 231516.839400001 906041.335499998, 231541.780900002 905820.078200001, 231549.99018151104 905759.2440395458)",0.5254885384366842
218,3.581555007577122,3.581555007577122,3.581555007577122,"LINESTRING (231600.63022516057 905733.3971466592, 231603.1131 905735.978399999)",8.573204242893448
219,6.522736696203585,6.522736696203585,6.522736696203585,"LINESTRING (231585.0528 905717.202500001, 231589.5746177001 905721.9034848653)",3.0242924947441687
220,10.345845992819623,10.345845992819623,10.345845992819623,"LINESTRING (231601.9291780817 905713.5848349317, 231600.4573 905711.440200001, 231600.085600004 905709.894499999, 231599.864500001 905707.805199999, 231599.989 905705.739700001, 231600.269599997 905703.774900001)",6.725762850781648
221,100.34623966333064,100.34623966333064,100.34623966333064,"LINESTRING (231686.843599997 905787.8519, 231611.1134549798 905722.0164008355)",0.7003866605878792
222,141.34920031166874,141.34920031166874,141.34920031166874,"LINESTRING (231627.43630849107 905693.4020611303, 231662.142800003 905688.124899998, 231760.369000003 905647.635899998)",0.004380358306712349
223,12.745053981770383,12.745053981770383,12.745053981770383,"LINESTRING (231600.269599997 905703.774900001, 231602.565399997 905700.352899998, 231604.153399996 905698.7161, 231606.417599998 905696.860100001, 231609.081200004 905695.861299999, 231609.64780373554 905695.7878287097)",5.4197291230103115
224,22.819093315813383,22.819093315813383,22.819093315813383,"LINESTRING (231607.97145030135 905676.4528648607, 231602.672600001 905676.537999999, 231585.209100001 905675.137600001)",2.8468681941662126
225,57.2520244989383,57.2520244989383,57.2520244989383,"LINESTRING (231679.713200003 905662.167199999, 231641.367399998 905674.457400002, 231624.4358883904 905675.8017716226)",4.6022905130611775
226,1.4213544281753157,1.4213544281753157,1.4213544281753157,"LINESTRING (231942.36320177335 905544.3447437977, 231941.083499998 905544.963300001)",3.0155542463920493
227,40.95055220224443,40.95055220224443,40.95055220224443,"LINESTRING (231987.503799997 905522.525600001, 231950.6343933833 905540.3467835089)",2.134385668215268
228,2.9738774070777096,2.9738774070777096,2.9738774070777096,"LINESTRING (231955.115699999 905558.6899, 231958.080600001 905558.458999999)",3.488921774590304
229,0.8524935778066904,0.8524935778066904,0.8524935778066904,"LINESTRING (231948.622699998 905561.715, 231949.3954416655 905561.3549783124)",3.1618077310053803
230,22.896374603445157,22.896374603445157,22.896374603445157,"LINESTRING (231970.7226792736 905575.9264555478, 231981.843900003 905555.9124)",0.979773695285957
231,333.5325235819274,333.5325235819274,333.5325235819274,"LINESTRING (231802.627599999 905876.671999998, 231819.8983 905846.014699999, 231834.322499998 905820.409699999, 231922.609700002 905662.5119, 231965.3786051997 905585.5437986406)",0.023278408071903598
232,333.1951980006636,333.1951980006636,333.1951980006636,"LINESTRING (231955.25414119914 905579.1783715473, 231819.888800003 905822.665800001, 231792.014899999 905869.625999998)",0.0475693982710985
233,13.628222564554342,13.628222564554342,13.628222564554342,"LINESTRING (231958.080600001 905558.458999999, 231960.223999999 905559.624000002, 231961.982000001 905562.286800001, 231962.096500002 905566.075100001, 231961.835500002 905567.3402, 231960.41854848684 905569.8889312899)",1.6756215016289524
234,57.30627071083848,57.30627071083848,57.30627071083848,"LINESTRING (232605.17417954333 905233.6398129323, 232634.361000001 905184.323100001)",0.4345006564935154
235,8.57699904163606,8.57699904163606,8.57699904163606,"LINESTRING (232593.366999999 905253.590300001, 232597.7353758851 905246.2090938205)",0.974939570405037
236,21.808588607869005,21.808588607869005,21.808588607869005,"LINESTRING (232586.01268931502 905239.3883382904, 232585.093699999 905240.955600001, 232574.985600002 905258.203699999)",0.8318708120191344
